01,73834389112,20230501014734,20230501024046
01,79937508412,20230430180440,20230430183515
02,72040071370,20230501004604,20230501012956
01,73834389112,20230501032254,20230501033746
01,79937508412,20230430210448,20230430212011
02,78769396313,20230430132117,20230430133529
02,78314804132,20230321144022,20230321152445
01,79134725967,20230426134634,20230426144014
01,70809083164,20230501003954,20230501005308
01,77664619841,20230430210138,20230430214036
02,73834389112,20230501034418,20230501042301
02,79937508412,20230430212500,20230430214535
01,78769396313,20230501003427,20230501012148
01,78314804132,20230330140320,20230330150040
01,79134725967,20230427180318,20230427185207
01,70809083164,20230501010134,20230501015825
01,73834389112,20230501051434,20230501054339
02,79937508412,20230430220318,20230430220834
02,78769396313,20230501020456,20230501022755
02,78314804132,20230406233435,20230406234537
02,79134725967,20230429074414,20230429075028
01,74887240417,20230404080410,20230404083526
02,76105929814,20220903035740,20220903043005
02,79727650606,20230414215726,20230414223302
01,71441372739,20230206211741,20230206220547
01,76414461887,20230401203814,20230401212326
02,70700468124,20230418182833,20230418190356
01,74104479115,20230125183617,20230125184655
02,72636173521,20230118034927,20230118041730
02,74675954646,20230425090921,20230425092902
02,75834895559,20230404143122,20230404145244
01,79940930587,20230124214504,20230124220909
02,71944949484,20230424075330,20230424080008
01,70639200491,20230419191300,20230419192454
02,75114467705,20230402004245,20230402012445
01,73014713615,20230420024140,20230420031211
02,79245009002,20230407000141,20230407000905
02,78552858886,20230410121520,20230410124111
02,70116005030,20230406224857,20230406231344
02,73834389112,20230501061212,20230501064332
02,79937508412,20230501000158,20230501000550
01,78769396313,20230501025118,20230501031015
02,78314804132,20230427071203,20230427074303
02,79134725967,20230501001413,20230501004703
01,74887240417,20230419213656,20230419215829
02,76105929814,20230324090229,20230324100029
01,79727650606,20230419072624,20230419074935
01,71441372739,20230329194821,20230329200512
01,76414461887,20230421070617,20230421070936
02,70700468124,20230421192115,20230421195715
01,74104479115,20230215031907,20230215033323
01,72636173521,20230404093939,20230404100610
01,74675954646,20230428225833,20230428233854
01,75834895559,20230415023024,20230415030523
01,79940930587,20230217132320,20230217133147
01,71944949484,20230427084040,20230427084309
01,70639200491,20230426231307,20230426233355
02,75114467705,20230420204358,20230420213048
02,78769396313,20230501035046,20230501041651
01,78314804132,20230427162823,20230427172217
01,79134725967,20230501004805,20230501012210
01,74887240417,20230424011405,20230424014659
01,76105929814,20230407190158,20230407191746
01,79727650606,20230425072532,20230425081453
01,71441372739,20230426192121,20230426195946
02,76414461887,20230428004301,20230428004510
01,70700468124,20230425121015,20230425123111
02,74104479115,20230418100943,20230418102758
02,78769396313,20230501043613,20230501051921
02,78314804132,20230429200232,20230429202008
01,78769396313,20230501055904,20230501061805
01,79134725967,20230501013149,20230501020701
01,74887240417,20230426131049,20230426140935
01,76105929814,20230422084051,20230422090940
01,79727650606,20230430060608,20230430064449
02,71441372739,20230430145012,20230430153323
02,78769396313,20230501065005,20230501065159
01,79134725967,20230501023707,20230501031934
02,78769396313,20230501072906,20230501074254
02,74887240417,20230428203529,20230428204129
01,76105929814,20230427143350,20230427150021
02,79727650606,20230430183403,20230430185541
01,76414461887,20230428041652,20230428042043
01,70700468124,20230426123656,20230426131946
02,72636173521,20230419024917,20230419025853
02,78769396313,20230501080248,20230501080839
01,74887240417,20230430012152,20230430015013
01,76105929814,20230429204129,20230429212529
02,79727650606,20230501000942,20230501003819
01,76414461887,20230428111108,20230428112514
02,70700468124,20230426222714,20230426232347
01,74675954646,20230430101246,20230430103155
01,75834895559,20230429224137,20230429225718
01,79940930587,20230424055352,20230424060142
01,71944949484,20230429162410,20230429165549
01,70639200491,20230427211400,20230427220307
01,73014713615,20230428210806,20230428214425
01,79245009002,20230413203038,20230413203122
02,78552858886,20230414141109,20230414142618
02,74887240417,20230430191634,20230430194116
02,76105929814,20230429224007,20230429230926
02,79727650606,20230501004128,20230501012917
01,76414461887,20230430160249,20230430163545
02,76105929814,20230430010226,20230430015636
01,79727650606,20230501013317,20230501022425
02,70700468124,20230429172308,20230429172503
01,74675954646,20230430120927,20230430124745
01,75834895559,20230501004451,20230501012758
01,79940930587,20230425131856,20230425141105
01,71944949484,20230430234518,20230501001027
01,76105929814,20230430142539,20230430144715
01,79727650606,20230501023522,20230501033035
01,70700468124,20230430221737,20230430223308
01,74675954646,20230430203956,20230430211417
01,76105929814,20230430201648,20230430210459
01,79727650606,20230501041925,20230501050329
01,70700468124,20230501000349,20230501004324
01,75834895559,20230501014128,20230501022346
02,79940930587,20230427094521,20230427104357
01,70639200491,20230428063816,20230428065646
02,73014713615,20230430215629,20230430223813
01,79245009002,20230429202504,20230429210837
02,79822252975,20230407030921,20230407034036
01,79173317681,20230328174257,20230328180551
01,76361860601,20230426174849,20230426175324
02,71772909991,20230427232112,20230427235525
02,78992283408,20230403085049,20230403090126
01,76807337564,20230423103958,20230423105800
02,72939602352,20230417221613,20230417230556
01,71231233214,20230207015212,20230207020955
01,72994597418,20220813065708,20220813072821
02,72405962042,20230417131835,20230417140737
01,79996422375,20230409141840,20230409144812
02,78402881882,20230428215153,20230428223723
02,76086355091,20230301124116,20230301133557
01,78750423457,20230203234745,20230203234748
02,77640692412,20230212214125,20230212214401
02,72648328731,20230429174340,20230429174840
02,75843010913,20230423033454,20230423042404
02,79189907266,20230404151731,20230404155520
01,78580895364,20230429165805,20230429172955
01,71659214169,20230329221514,20230329222044
01,79727650606,20230501052328,20230501060431
02,70700468124,20230501004748,20230501013612
01,75834895559,20230501022636,20230501024255
02,79940930587,20230429120811,20230429130224
01,70639200491,20230429142656,20230429144148
01,73014713615,20230430224327,20230430230930
02,79245009002,20230430192251,20230430192652
02,79822252975,20230408130021,20230408134339
02,79173317681,20230417024402,20230417033246
02,76361860601,20230430224740,20230430234306
02,71772909991,20230429091536,20230429093654
01,78992283408,20230418215109,20230418222213
02,76807337564,20230427130137,20230427135954
01,72939602352,20230422000926,20230422000935
01,71231233214,20230209111422,20230209115841
01,72994597418,20221003212401,20221003213214
01,70700468124,20230501022155,20230501025310
02,75834895559,20230501025554,20230501030311
01,79940930587,20230430205225,20230430211258
01,70639200491,20230430180543,20230430180928
02,70700468124,20230501032538,20230501033317
01,75834895559,20230501032210,20230501034117
01,79940930587,20230501002242,20230501011956
02,73014713615,20230501001033,20230501005723
02,79245009002,20230501002007,20230501003738
02,75834895559,20230501042309,20230501042324
02,79940930587,20230501020231,20230501020536
01,73014713615,20230501010516,20230501011619
02,79822252975,20230426041306,20230426043351
02,79173317681,20230419093409,20230419093504
01,76361860601,20230430235823,20230501000208
01,71772909991,20230429121333,20230429130935
02,78992283408,20230425072817,20230425073856
02,76807337564,20230430131708,20230430134632
01,72939602352,20230430045647,20230430045927
02,71231233214,20230303013300,20230303020012
02,72405962042,20230428111534,20230428120128
02,75834895559,20230501051837,20230501053836
02,79940930587,20230501024253,20230501033054
01,73014713615,20230501020733,20230501021141
01,79822252975,20230428180818,20230428185213
02,79173317681,20230429050636,20230429052332
01,76361860601,20230501004556,20230501011603
01,71772909991,20230430091246,20230430101134
02,78992283408,20230428045951,20230428053444
01,76807337564,20230430145846,20230430155032
02,72939602352,20230430213128,20230430215131
02,71231233214,20230308222624,20230308223901
02,79996422375,20230415131537,20230415133342
02,78402881882,20230429140445,20230429143528
02,76086355091,20230311115213,20230311120408
01,78750423457,20230217183921,20230217193519
01,77640692412,20230305151159,20230305160807
02,72648328731,20230430130007,20230430131311
02,79940930587,20230501042806,20230501052000
01,73014713615,20230501023818,20230501031336
01,79940930587,20230501053202,20230501062002
01,79822252975,20230430193913,20230430200022
02,79173317681,20230429183436,20230429191941
01,76361860601,20230501014040,20230501022738
02,79822252975,20230430222611,20230430231717
02,79173317681,20230430143709,20230430153230
02,79822252975,20230501004437,20230501011035
01,71772909991,20230430172917,20230430180200
02,78992283408,20230429230611,20230429234010
01,79822252975,20230501021022,20230501021025
02,71772909991,20230430231701,20230430235614
01,76807337564,20230430203439,20230430205848
01,72939602352,20230501002216,20230501003932
02,71231233214,20230315125111,20230315131315
02,79996422375,20230429080739,20230429082130
01,78402881882,20230430121744,20230430124727
01,76086355091,20230412185414,20230412193236
02,78750423457,20230308155132,20230308164827
02,77640692412,20230331002309,20230331002354
01,75843010913,20230425100545,20230425103757
01,79189907266,20230406115404,20230406122232
01,79822252975,20230501023836,20230501032038
02,71772909991,20230501001400,20230501005824
01,76807337564,20230430212411,20230430214244
02,72939602352,20230501004621,20230501012821
01,71231233214,20230407063912,20230407065040
01,72939602352,20230501015656,20230501020643
02,79996422375,20230429182514,20230429185105
02,78402881882,20230430204007,20230430205117
02,76086355091,20230413230540,20230413232120
02,78750423457,20230330055513,20230330064443
02,77640692412,20230401114558,20230401124215
01,75843010913,20230430021438,20230430023719
02,78580895364,20230430154253,20230430162447
01,74556599331,20230427164848,20230427174005
01,71093846601,20221029230122,20221029230623
02,79129735854,20230422014340,20230422023523
02,79019312309,20221212190609,20221212191312
01,77106268143,20230314031853,20230314041428
02,79073556893,20230416135835,20230416143025
01,75188389190,20230421070031,20230421072546
01,77991807627,20221114083257,20221114091249
01,79367071127,20230418203607,20230418211451
01,70057055353,20221120221403,20221120225257
01,78011923231,20230319024925,20230319025725
02,77545490000,20230422012223,20230422012731
01,74803497651,20230418102414,20230418112043
02,74411607763,20230425213841,20230425221504
01,71055253180,20230412013002,20230412015227
02,79735064996,20230429022021,20230429031916
01,72939602352,20230501020950,20230501024651
01,79996422375,20230430172636,20230430174214
02,78402881882,20230501002437,20230501003110
01,76086355091,20230429165220,20230429173711
01,72939602352,20230501030410,20230501033314
02,79996422375,20230430224817,20230430230805
02,78402881882,20230501003432,20230501011359
01,78750423457,20230425121522,20230425125530
01,77640692412,20230401205753,20230401211250
02,75843010913,20230430231351,20230430233949
02,78580895364,20230430210627,20230430211412
02,79996422375,20230430232034,20230501001628
02,78402881882,20230501012349,20230501013013
01,78750423457,20230428174232,20230428174504
02,77640692412,20230417172010,20230417174331
01,75843010913,20230501004851,20230501012140
02,74556599331,20230430184443,20230430192420
01,71093846601,20230407143523,20230407152237
02,79129735854,20230425185430,20230425185834
02,79019312309,20230302042723,20230302050955
01,77106268143,20230415042032,20230415043120
02,79996422375,20230501001713,20230501003025
01,78402881882,20230501021258,20230501030757
02,78750423457,20230428184607,20230428190234
01,78402881882,20230501040109,20230501041530
02,77640692412,20230423035935,20230423041043
02,78402881882,20230501044221,20230501053523
02,75843010913,20230501020707,20230501023310
02,74556599331,20230430194816,20230430204614
01,71093846601,20230422130645,20230422133104
02,79129735854,20230427023803,20230427025149
02,79019312309,20230412190334,20230412195004
02,79073556893,20230422190450,20230422194232
02,75188389190,20230423090336,20230423093237
02,77991807627,20221219214238,20221219221104
01,79367071127,20230426162901,20230426171400
02,70057055353,20230126231129,20230127000004
01,78011923231,20230427210302,20230427212645
02,77545490000,20230424142931,20230424143537
02,75843010913,20230501024618,20230501025220
01,74556599331,20230430234737,20230501004419
02,71093846601,20230423084028,20230423093227
02,79129735854,20230427205909,20230427213313
01,79019312309,20230413171543,20230413175318
01,75843010913,20230501033247,20230501035526
01,74556599331,20230501004707,20230501011355
01,75843010913,20230501044459,20230501054131
02,71093846601,20230430232051,20230430233936
02,79129735854,20230428235257,20230429003245
02,79073556893,20230429224853,20230429234416
01,75843010913,20230501060415,20230501062159
01,71093846601,20230430234115,20230501003044
02,79129735854,20230430002856,20230430004543
01,75188389190,20230425051337,20230425051720
01,77991807627,20230305144052,20230305154034
02,79367071127,20230427202446,20230427205050
01,75843010913,20230501070025,20230501073903
02,71093846601,20230501004327,20230501012033
02,79129735854,20230430210706,20230430220508
01,75188389190,20230429110032,20230429114019
02,77991807627,20230414091755,20230414101410
02,70057055353,20230428085038,20230428090346
02,78011923231,20230428081806,20230428084307
02,74803497651,20230419190150,20230419192705
01,74411607763,20230428125037,20230428134926
01,71055253180,20230422143715,20230422152340
02,74864374523,20230115093049,20230115100509
01,79671841425,20230226151317,20230226155803
01,73513302620,20230422225929,20230422230302
01,74544464161,20230428140322,20230428141452
01,74656958053,20230411222957,20230411225731
02,79737307189,20221229085026,20221229085540
02,76317234396,20230224235507,20230225003224
01,71094672197,20230303090403,20230303092151
02,74287393113,20230414171203,20230414172115
02,79774325592,20230420161936,20230420163127
01,79106701856,20230422122723,20230422123551
02,71443377563,20220728220038,20220728221132
02,73272102288,20230107172110,20230107181910
01,75843010913,20230501083710,20230501093115
01,71093846601,20230501013904,20230501021929
01,79129735854,20230501000353,20230501005845
02,75188389190,20230429134413,20230429143629
01,71093846601,20230501023538,20230501033320
01,79129735854,20230501014731,20230501021752
02,71093846601,20230501033721,20230501040607
01,77991807627,20230430174112,20230430183204
01,70057055353,20230429125800,20230429131209
02,78011923231,20230430222404,20230430232205
02,74803497651,20230428040943,20230428045550
01,74411607763,20230428224724,20230428234109
02,71055253180,20230428195846,20230428200355
01,74864374523,20230119141639,20230119145708
02,79671841425,20230227010858,20230227020415
01,73513302620,20230429154106,20230429154316
01,74544464161,20230429004706,20230429011404
02,74656958053,20230425165229,20230425170150
02,79737307189,20230210145537,20230210145753
02,76317234396,20230410024626,20230410033332
01,71094672197,20230304064240,20230304070115
01,77991807627,20230430211103,20230430215547
02,70057055353,20230429231553,20230429233414
01,77991807627,20230430232552,20230501002125
02,78011923231,20230430234942,20230501001329
01,74803497651,20230428111134,20230428115456
02,74411607763,20230430181111,20230430183604
02,71055253180,20230430015635,20230430022804
01,74864374523,20230124124521,20230124134305
02,79671841425,20230324074718,20230324075855
01,73513302620,20230429230348,20230429232145
02,74544464161,20230430140712,20230430142249
02,77991807627,20230501003646,20230501012944
02,78011923231,20230501004447,20230501011319
02,74803497651,20230428223748,20230428224458
01,74411607763,20230430220224,20230430220744
02,71055253180,20230430181620,20230430182659
01,74864374523,20230223045142,20230223050726
01,79671841425,20230324152145,20230324161103
01,73513302620,20230430182330,20230430190134
02,74656958053,20230429025531,20230429034100
02,79737307189,20230327045809,20230327054655
01,77991807627,20230501021343,20230501025331
01,78011923231,20230501012525,20230501013125
01,74803497651,20230429194422,20230429201811
02,74411607763,20230430234656,20230501002224
01,71055253180,20230430205843,20230430210253
01,74864374523,20230312012142,20230312022136
01,79671841425,20230414153204,20230414154203
01,73513302620,20230501001656,20230501003135
02,74656958053,20230430183334,20230430185600
02,76317234396,20230412074556,20230412074610
01,74287393113,20230427073902,20230427080221
02,79774325592,20230424180254,20230424182602
02,79106701856,20230423150528,20230423152320
01,71443377563,20220930233637,20221001000728
02,79675752189,20221221000111,20221221003917
02,79886981376,20230409211519,20230409214814
01,78011923231,20230501021533,20230501025612
02,74803497651,20230430231701,20230430233834
02,78011923231,20230501035012,20230501035902
02,74411607763,20230501004204,20230501004805
02,71055253180,20230430220047,20230430221416
01,74864374523,20230324115750,20230324125137
02,79671841425,20230414214007,20230414214039
02,73513302620,20230501003743,20230501012240
02,74656958053,20230430233350,20230430234316
01,76317234396,20230414152047,20230414152840
02,74287393113,20230429014709,20230429020830
01,79774325592,20230426212254,20230426221536
02,79106701856,20230429204236,20230429213800
01,71443377563,20221002070416,20221002072022
02,79675752189,20230225072636,20230225072755
01,78709508302,20230428050417,20230428051531
01,79723384780,20221117075038,20221117075720
01,79541019043,20230421175635,20230421184146
01,74830100220,20230416041146,20230416045933
01,72265782302,20230427193110,20230427194651
01,75064551930,20230414164805,20230414165941
02,74899967765,20230325184447,20230325185935
01,71055253180,20230501002300,20230501010117
02,74864374523,20230424142008,20230424151806
01,79671841425,20230430170908,20230430180026
01,73513302620,20230501014007,20230501020622
01,74656958053,20230430235500,20230501003926
01,76317234396,20230415002910,20230415003126
02,74287393113,20230429163538,20230429165336
02,79774325592,20230430043159,20230430045253
02,79106701856,20230430071943,20230430081810
01,71443377563,20230305142223,20230305142321
01,79675752189,20230317194406,20230317195314
02,78709508302,20230429010214,20230429014145
01,79723384780,20221217122333,20221217131959
01,79541019043,20230422134033,20230422141527
02,74830100220,20230420133814,20230420141108
01,72265782302,20230428154806,20230428155534
02,75064551930,20230420001944,20230420010259
02,78902264078,20230424223425,20230424232319
01,71055253180,20230501015142,20230501022011
01,74864374523,20230429145444,20230429145651
01,79671841425,20230430211714,20230430213907
01,71055253180,20230501023918,20230501031429
02,74864374523,20230430104004,20230430104838
02,73513302620,20230501020805,20230501022906
01,74656958053,20230501004825,20230501014240
01,76317234396,20230429003028,20230429012430
02,74287393113,20230430045112,20230430050211
02,79774325592,20230430162321,20230430164257
02,79106701856,20230430222157,20230430224518
01,71443377563,20230419104535,20230419105405
02,79675752189,20230411105218,20230411112311
01,78709508302,20230430083458,20230430090720
01,74656958053,20230501021043,20230501025316
02,76317234396,20230430061423,20230430064959
02,74656958053,20230501030921,20230501034503
01,74287393113,20230501004702,20230501012619
02,74656958053,20230501042555,20230501043919
02,79774325592,20230430213816,20230430221721
02,74656958053,20230501051558,20230501053314
02,79106701856,20230430231926,20230430234918
02,71443377563,20230430150435,20230430151959
02,79675752189,20230429110255,20230429115904
01,79723384780,20221229092306,20221229094206
02,79541019043,20230430235957,20230501001059
02,74830100220,20230423115458,20230423123652
01,72265782302,20230430141132,20230430141251
02,79106701856,20230501001820,20230501002937
01,71443377563,20230430192321,20230430193822
01,79675752189,20230430213215,20230430221031
02,79723384780,20230322155053,20230322155341
01,79541019043,20230501003027,20230501005036
02,74830100220,20230427004207,20230427013842
02,75064551930,20230427100628,20230427101754
02,70575040563,20230429181320,20230429184121
01,79808645206,20230428080236,20230428082544
01,75843990160,20230124091813,20230124101210
02,72177349779,20230430221141,20230430222924
01,74942922833,20230426075821,20230426081022
02,71443377563,20230430224533,20230430225153
02,79675752189,20230501001916,20230501004350
02,71443377563,20230430235614,20230501002851
02,79723384780,20230403172049,20230403181617
02,71443377563,20230501004130,20230501013419
02,79541019043,20230501005113,20230501013049
02,74830100220,20230429130334,20230429130455
01,75064551930,20230427165033,20230427172503
02,70575040563,20230430084130,20230430090031
01,79808645206,20230430062616,20230430072316
02,75843990160,20230327064926,20230327070505
01,72177349779,20230501003500,20230501005220
01,79784127661,20230218003951,20230218004236
02,74259820960,20230112060628,20230112070113
02,79890907982,20230426162903,20230426171928
02,78386864841,20230402142100,20230402142934
01,79639875387,20230326235228,20230327001143
02,74635906360,20230402034531,20230402034626
01,75523880891,20230427112209,20230427113404
01,75856815139,20230201004550,20230201014240
01,74652637511,20230415092418,20230415093358
02,73238016686,20230330194534,20230330194536
02,77125149260,20230429222557,20230429232004
01,77859410248,20230427182743,20230427184615
01,79110162718,20230501004352,20230501012553
02,79563612587,20230428182237,20230428183718
02,79914219161,20230322170833,20230322171602
02,79324982543,20220912010443,20220912012555
01,79541019043,20230501015546,20230501020410
01,74830100220,20230430130417,20230430134506
01,75064551930,20230428095458,20230428105428
02,70575040563,20230430100228,20230430101942
01,79808645206,20230430185245,20230430194455
02,75843990160,20230415174649,20230415175947
02,72177349779,20230501010617,20230501013404
01,79784127661,20230413070016,20230413071843
02,74259820960,20230202142724,20230202150437
02,79890907982,20230427110616,20230427111311
01,78386864841,20230424185351,20230424185543
01,79639875387,20230423121634,20230423131035
02,74635906360,20230404203401,20230404204656
01,75523880891,20230430201411,20230430202622
01,75856815139,20230307004717,20230307012419
01,74652637511,20230417235459,20230418003109
01,73238016686,20230422020000,20230422025959
01,77125149260,20230430120500,20230430121548
02,77859410248,20230429124939,20230429131302
02,79110162718,20230501021232,20230501030929
01,79563612587,20230429110005,20230429112853
02,79914219161,20230405025348,20230405032055
02,72506627264,20230412074051,20230412080823
01,79541019043,20230501024604,20230501033756
02,74830100220,20230430215130,20230430221036
01,75064551930,20230430055100,20230430055610
02,70575040563,20230430111107,20230430113608
02,79808645206,20230430204658,20230430211334
02,79541019043,20230501042204,20230501050319
02,74830100220,20230430233553,20230501002717
02,75064551930,20230430094543,20230430094817
02,70575040563,20230430164415,20230430170243
01,75843990160,20230421101705,20230421104736
02,72177349779,20230501020318,20230501025540
01,79784127661,20230414041408,20230414044809
02,74259820960,20230302072807,20230302081452
01,79890907982,20230430222952,20230430224328
01,78386864841,20230428012419,20230428021306
02,79639875387,20230429182614,20230429182624
01,74635906360,20230409135911,20230409141559
01,75523880891,20230430215347,20230430224629
02,75856815139,20230315023651,20230315023856
01,74652637511,20230424193353,20230424201625
02,73238016686,20230424034203,20230424034442
02,77125149260,20230430215046,20230430220802
01,77859410248,20230430011717,20230430021138
01,79110162718,20230501031644,20230501035532
02,79563612587,20230430024031,20230430032231
02,79914219161,20230426180905,20230426182250
02,71014068612,20230426145445,20230426154856
02,75469807037,20230320005553,20230320012934
02,73650527970,20221205155717,20221205161940
02,72908555863,20230329202722,20230329210412
02,72708260995,20230216000403,20230216003101
02,77592443593,20230401023941,20230401031308
02,73384223936,20230205171235,20230205172410
01,78706889709,20230406215209,20230406220249
01,70804590774,20230331042533,20230331043353
01,79634438909,20230324052752,20230324054627
02,73871924948,20230409073152,20230409074129
02,79611913525,20221010051938,20221010054155
01,70160363279,20230301035259,20230301041449
01,70733609087,20230425134722,20230425144602
01,79541019043,20230501052111,20230501052121
01,74830100220,20230501004442,20230501004933
02,75064551930,20230430140449,20230430142354
02,70575040563,20230430183827,20230430190828
01,75843990160,20230423203136,20230423204526
02,72177349779,20230501033439,20230501035453
02,79784127661,20230414063402,20230414071609
01,74830100220,20230501005016,20230501012509
02,75064551930,20230430194129,20230430203424
01,70575040563,20230430204502,20230430212441
02,75843990160,20230428181316,20230428183932
02,72177349779,20230501042744,20230501045448
01,74259820960,20230309134229,20230309143251
01,79890907982,20230501001936,20230501010707
01,78386864841,20230430114528,20230430115104
01,79639875387,20230430091900,20230430100904
01,74635906360,20230409225831,20230409233059
02,75064551930,20230430223443,20230430230153
01,70575040563,20230430231726,20230430234015
02,75843990160,20230429003035,20230429012014
02,72177349779,20230501051608,20230501054113
02,75064551930,20230430232537,20230430235151
01,70575040563,20230501000145,20230501005434
01,75843990160,20230429050609,20230429051158
02,74259820960,20230324075112,20230324075339
01,79890907982,20230501011543,20230501013326
02,78386864841,20230430154120,20230430154919
02,79639875387,20230430225601,20230430235006
01,75523880891,20230430230525,20230501000045
01,75856815139,20230328121017,20230328130021
02,74652637511,20230426095830,20230426100338
02,73238016686,20230426130034,20230426134936
01,77125149260,20230430224312,20230430233949
02,77859410248,20230430075450,20230430082346
02,79110162718,20230501044649,20230501050346
02,79563612587,20230430210225,20230430212342
01,79914219161,20230426201936,20230426210630
01,71014068612,20230429055743,20230429061813
02,75469807037,20230322213237,20230322220539
01,73650527970,20230415221257,20230415222453
01,72908555863,20230404163551,20230404170847
01,72708260995,20230227093409,20230227100726
02,77592443593,20230418054445,20230418064139
01,73384223936,20230429212902,20230429222515
01,78706889709,20230410230722,20230410234811
02,70804590774,20230413220546,20230413230415
02,79634438909,20230415235700,20230416002104
01,73871924948,20230420090838,20230420091425
02,79611913525,20221211200421,20221211203251
02,70160363279,20230419214841,20230419220943
01,79582664446,20230208145715,20230208152551
02,73751604411,20230421212420,20230421215111
02,74388964319,20230426055405,20230426062625
02,77725658014,20230329104934,20230329111712
01,75064551930,20230501002600,20230501011139
01,70575040563,20230501012918,20230501013435
02,75843990160,20230429054720,20230429062139
02,74259820960,20230427123819,20230427131944
02,79890907982,20230501014332,20230501023415
02,78386864841,20230430223004,20230430224805
02,79639875387,20230501004842,20230501013042
02,75523880891,20230501003520,20230501004413
01,75856815139,20230412100219,20230412104212
01,74652637511,20230427141026,20230427144340
01,73238016686,20230428031428,20230428040625
02,77125149260,20230430234601,20230501002504
01,77859410248,20230430175542,20230430181943
02,79110162718,20230501051314,20230501054239
02,79563612587,20230430213127,20230430213950
02,79914219161,20230428030723,20230428032227
01,71014068612,20230429181133,20230429184628
02,75469807037,20230420024156,20230420034101
01,73650527970,20230430110623,20230430113346
01,72908555863,20230422161235,20230422165140
02,72708260995,20230426004703,20230426012237
02,70575040563,20230501020438,20230501023946
02,75843990160,20230429130833,20230429131254
02,74259820960,20230429072044,20230429072518
01,79890907982,20230501031707,20230501031950
02,78386864841,20230430231211,20230430234815
01,79639875387,20230501014739,20230501022127
02,75523880891,20230501004547,20230501013336
02,79890907982,20230501034332,20230501035037
02,78386864841,20230501002411,20230501004952
02,79639875387,20230501031255,20230501034054
02,75856815139,20230415044219,20230415052801
02,78386864841,20230501005023,20230501013551
02,79639875387,20230501043243,20230501045022
02,74652637511,20230429221200,20230429223223
02,78386864841,20230501014842,20230501022615
01,79639875387,20230501053502,20230501054717
02,73238016686,20230428094025,20230428103414
01,79639875387,20230501062924,20230501063624
02,77125149260,20230501004921,20230501014246
01,77859410248,20230430223429,20230430231259
02,79110162718,20230501064131,20230501073233
01,79563612587,20230430220901,20230430224053
01,79914219161,20230430070223,20230430072335
02,71014068612,20230430070554,20230430072407
02,79639875387,20230501070824,20230501075316
02,77125149260,20230501023059,20230501031604
01,77859410248,20230501000917,20230501005249
01,79110162718,20230501081735,20230501083322
01,79563612587,20230430231420,20230430233540
01,79914219161,20230430163554,20230430170228
01,75469807037,20230427084434,20230427085054
01,73650527970,20230430200806,20230430200945
01,72908555863,20230427235945,20230428003519
01,77125149260,20230501032437,20230501033306
02,77859410248,20230501013000,20230501013647
01,79110162718,20230501090049,20230501095713
02,77125149260,20230501042345,20230501043926
01,77859410248,20230501014813,20230501020709
02,79563612587,20230501001649,20230501004101
02,79914219161,20230430200808,20230430210636
02,75469807037,20230430002524,20230430004146
02,73650527970,20230430225821,20230430232155
01,77592443593,20230423123504,20230423132907
01,73384223936,20230430070751,20230430073422
02,78706889709,20230420230145,20230420234138
01,70804590774,20230416235957,20230417002924
01,79634438909,20230416084555,20230416092754
01,73871924948,20230422220657,20230422222135
02,79611913525,20230416013123,20230416013831
01,70160363279,20230425234246,20230426001929
02,79582664446,20230217091520,20230217100253
02,73751604411,20230429162707,20230429165659
02,74388964319,20230429092426,20230429100327
02,72126245177,20230330075607,20230330080055
02,74355758052,20230412131013,20230412133429
01,74331831253,20230302215621,20230302223641
02,79887231929,20230326021335,20230326030614
01,79921874763,20230119225347,20230119231454
02,77125149260,20230501050222,20230501050737
01,77859410248,20230501022409,20230501025540
02,77125149260,20230501053735,20230501055511
01,79563612587,20230501004534,20230501014214
01,77125149260,20230501061823,20230501063739
02,79914219161,20230430232156,20230501000935
01,75469807037,20230430162238,20230430165241
02,73650527970,20230501000014,20230501000210
02,77592443593,20230425161656,20230425171041
02,73384223936,20230430231638,20230501000707
02,78706889709,20230426225851,20230426230540
02,79914219161,20230501004600,20230501005029
02,75469807037,20230430231651,20230430232139
02,79914219161,20230501012925,20230501020151
01,73650527970,20230501000419,20230501001844
02,77592443593,20230430143220,20230430143927
02,73384223936,20230501001548,20230501002645
01,70804590774,20230422090941,20230422091009
02,79634438909,20230418182110,20230418185933
02,73871924948,20230423062720,20230423065953
02,79611913525,20230424073849,20230424083616
02,70160363279,20230426124115,20230426131647
01,79582664446,20230321052505,20230321054803
01,73751604411,20230430100638,20230430104448
02,74388964319,20230430193914,20230430201548
02,72126245177,20230421024000,20230421025204
01,74355758052,20230430075300,20230430084038
02,74331831253,20230305194343,20230305194843
01,79887231929,20230412071451,20230412080731
01,79572612753,20230425211158,20230425215601
01,75468352829,20230429040747,20230429041745
02,70812683756,20230416100845,20230416102354
01,77677563112,20230309005722,20230309015244
02,79982632807,20230306154834,20230306160258
01,79229104597,20230212171819,20230212172240
02,79932759693,20230108175240,20230108183813
01,76284363982,20230414110804,20230414113807
02,79914219161,20230501023319,20230501024453
01,73650527970,20230501002901,20230501005848
02,77592443593,20230430170824,20230430174942
02,73384223936,20230501003126,20230501010027
01,70804590774,20230430183647,20230430190848
01,79634438909,20230428123010,20230428124436
02,73871924948,20230426113750,20230426122656
02,79611913525,20230425111956,20230425121135
01,70160363279,20230428000712,20230428002352
02,73650527970,20230501010216,20230501014658
